url_name,round,gem_id,hero,opponent,outcome,table_id
calling-copenhagen-2025,6,26397637,"Fang, Dracai of Blades","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,119
calling-copenhagen-2025,6,27214997,"Verdance, Thorn of the Rose","Gravy Bones, Shipwrecked Looter",0,120
calling-copenhagen-2025,6,10028,"Gravy Bones, Shipwrecked Looter","Verdance, Thorn of the Rose",1,120
calling-copenhagen-2025,6,85621468,Dash I/O,"Cindra, Dracai of Retribution",1,121
calling-copenhagen-2025,6,77641615,"Cindra, Dracai of Retribution",Dash I/O,0,121
calling-copenhagen-2025,6,18849332,"Arakni, Marionette","Gravy Bones, Shipwrecked Looter",1,122
calling-copenhagen-2025,6,75522566,"Gravy Bones, Shipwrecked Looter","Arakni, Marionette",0,122
calling-copenhagen-2025,6,75611152,"Verdance, Thorn of the Rose","Cindra, Dracai of Retribution",1,123
calling-copenhagen-2025,6,21461217,"Cindra, Dracai of Retribution","Verdance, Thorn of the Rose",0,123
calling-copenhagen-2025,6,45596418,"Arakni, 5L!p3d 7hRu 7h3 cR4X",Dorinthea Ironsong,1,124
calling-copenhagen-2025,6,71354983,Dorinthea Ironsong,"Arakni, 5L!p3d 7hRu 7h3 cR4X",0,124
calling-copenhagen-2025,6,98917866,"Gravy Bones, Shipwrecked Looter","Oscilio, Constella Intelligence",1,125
calling-copenhagen-2025,6,66679686,"Oscilio, Constella Intelligence","Gravy Bones, Shipwrecked Looter",0,125
calling-copenhagen-2025,6,78628241,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Prism, Awakener of Sol",0,126
calling-copenhagen-2025,6,47168614,"Prism, Awakener of Sol","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,126
calling-copenhagen-2025,6,16234949,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Levia, Shadowborn Abomination",1,127
calling-copenhagen-2025,6,66435985,"Levia, Shadowborn Abomination","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,127
calling-copenhagen-2025,6,87215112,"Gravy Bones, Shipwrecked Looter","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,128
calling-copenhagen-2025,6,42471766,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Gravy Bones, Shipwrecked Looter",0,128
calling-copenhagen-2025,6,95219151,"Fang, Dracai of Blades","Cindra, Dracai of Retribution",0,129
calling-copenhagen-2025,6,81991888,"Cindra, Dracai of Retribution","Fang, Dracai of Blades",1,129
calling-copenhagen-2025,6,43618194,"Gravy Bones, Shipwrecked Looter",Dorinthea Ironsong,0,130
calling-copenhagen-2025,6,66369478,Dorinthea Ironsong,"Gravy Bones, Shipwrecked Looter",1,130
calling-copenhagen-2025,6,82638155,Dash I/O,"Arakni, Marionette",1,131
calling-copenhagen-2025,6,11346816,"Arakni, Marionette",Dash I/O,0,131
calling-copenhagen-2025,6,34952527,"Gravy Bones, Shipwrecked Looter","Riptide, Lurker of the Deep",1,132
calling-copenhagen-2025,6,57632413,"Riptide, Lurker of the Deep","Gravy Bones, Shipwrecked Looter",0,132
calling-copenhagen-2025,6,45272648,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Gravy Bones, Shipwrecked Looter",1,133
calling-copenhagen-2025,6,93545135,"Gravy Bones, Shipwrecked Looter","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,133
calling-copenhagen-2025,6,69962633,Dash I/O,Dash I/O,0,134
calling-copenhagen-2025,6,23922828,Dash I/O,Dash I/O,1,134
calling-copenhagen-2025,6,64546991,Dash I/O,"Ira, Scarlet Revenger",1,135
calling-copenhagen-2025,6,81876776,"Ira, Scarlet Revenger",Dash I/O,0,135
calling-copenhagen-2025,6,42629391,Dash I/O,"Oscilio, Constella Intelligence",1,136
calling-copenhagen-2025,6,95434916,"Oscilio, Constella Intelligence",Dash I/O,0,136
calling-copenhagen-2025,6,31587151,"Verdance, Thorn of the Rose","Kayo, Armed and Dangerous",1,137
calling-copenhagen-2025,6,88579838,"Kayo, Armed and Dangerous","Verdance, Thorn of the Rose",0,137
calling-copenhagen-2025,6,71368279,"Arakni, 5L!p3d 7hRu 7h3 cR4X",Jarl Vetreiði,0,138
calling-copenhagen-2025,6,59684852,Jarl Vetreiði,"Arakni, 5L!p3d 7hRu 7h3 cR4X",1,138
calling-copenhagen-2025,6,46213648,"Victor Goldmane, High and Mighty","Gravy Bones, Shipwrecked Looter",0,139
calling-copenhagen-2025,6,49121591,"Gravy Bones, Shipwrecked Looter","Victor Goldmane, High and Mighty",1,139
calling-copenhagen-2025,6,48237912,"Oscilio, Constella Intelligence","Fang, Dracai of Blades",1,140
calling-copenhagen-2025,6,78195736,"Fang, Dracai of Blades","Oscilio, Constella Intelligence",0,140
calling-copenhagen-2025,6,26448937,"Ira, Scarlet Revenger","Oscilio, Constella Intelligence",1,141
calling-copenhagen-2025,6,24429549,"Oscilio, Constella Intelligence","Ira, Scarlet Revenger",0,141
calling-copenhagen-2025,6,89993328,"Gravy Bones, Shipwrecked Looter","Victor Goldmane, High and Mighty",0,142
calling-copenhagen-2025,6,99493642,"Victor Goldmane, High and Mighty","Gravy Bones, Shipwrecked Looter",1,142
calling-copenhagen-2025,6,81757935,"Gravy Bones, Shipwrecked Looter","Kano, Dracai of Aether",1,143
calling-copenhagen-2025,6,74917692,"Kano, Dracai of Aether","Gravy Bones, Shipwrecked Looter",0,143
calling-copenhagen-2025,6,39133669,"Oscilio, Constella Intelligence","Cindra, Dracai of Retribution",1,144
calling-copenhagen-2025,6,32152382,"Cindra, Dracai of Retribution","Oscilio, Constella Intelligence",0,144
calling-copenhagen-2025,6,24189837,"Oscilio, Constella Intelligence","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,145
calling-copenhagen-2025,6,78132368,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Oscilio, Constella Intelligence",1,145
calling-copenhagen-2025,6,33531781,"Gravy Bones, Shipwrecked Looter",Dash I/O,0,146
calling-copenhagen-2025,6,58262971,Dash I/O,"Gravy Bones, Shipwrecked Looter",1,146
calling-copenhagen-2025,6,53875453,"Ira, Scarlet Revenger","Arakni, Marionette",1,147
calling-copenhagen-2025,6,89472315,"Arakni, Marionette","Ira, Scarlet Revenger",0,147
calling-copenhagen-2025,6,31166973,"Arakni, Marionette","Kano, Dracai of Aether",1,148
calling-copenhagen-2025,6,48752394,"Kano, Dracai of Aether","Arakni, Marionette",0,148
calling-copenhagen-2025,6,14742733,"Gravy Bones, Shipwrecked Looter","Cindra, Dracai of Retribution",1,149
calling-copenhagen-2025,6,33813272,"Cindra, Dracai of Retribution","Gravy Bones, Shipwrecked Looter",0,149
calling-copenhagen-2025,6,74681895,"Arakni, Marionette","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,150
calling-copenhagen-2025,6,63595523,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Arakni, Marionette",0,150
calling-copenhagen-2025,6,97419446,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Victor Goldmane, High and Mighty",1,151
calling-copenhagen-2025,6,22653493,"Victor Goldmane, High and Mighty","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,151
calling-copenhagen-2025,6,33133683,"Arakni, Marionette","Oscilio, Constella Intelligence",0,152
calling-copenhagen-2025,6,89133169,"Oscilio, Constella Intelligence","Arakni, Marionette",1,152
calling-copenhagen-2025,6,62225645,"Ira, Scarlet Revenger",Dash I/O,0,153
calling-copenhagen-2025,6,52127817,Dash I/O,"Ira, Scarlet Revenger",1,153
calling-copenhagen-2025,6,71381272,"Puffin, Hightail","Gravy Bones, Shipwrecked Looter",1,154
calling-copenhagen-2025,6,68387742,"Gravy Bones, Shipwrecked Looter","Puffin, Hightail",0,154
calling-copenhagen-2025,6,94399835,"Oscilio, Constella Intelligence","Fang, Dracai of Blades",1,155
calling-copenhagen-2025,6,41674438,"Fang, Dracai of Blades","Oscilio, Constella Intelligence",0,155
calling-copenhagen-2025,6,81146825,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Ira, Scarlet Revenger",0,156
calling-copenhagen-2025,6,28896355,"Ira, Scarlet Revenger","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,156
calling-copenhagen-2025,6,79642783,Dorinthea Ironsong,"Kayo, Armed and Dangerous",1,157
calling-copenhagen-2025,6,95115312,"Kayo, Armed and Dangerous",Dorinthea Ironsong,0,157
calling-copenhagen-2025,6,34583666,"Oscilio, Constella Intelligence",Jarl Vetreiði,1,158
calling-copenhagen-2025,6,82765291,Jarl Vetreiði,"Oscilio, Constella Intelligence",0,158
calling-copenhagen-2025,6,23269456,"Gravy Bones, Shipwrecked Looter","Cindra, Dracai of Retribution",0,159
calling-copenhagen-2025,6,65865513,"Cindra, Dracai of Retribution","Gravy Bones, Shipwrecked Looter",1,159
calling-copenhagen-2025,6,71735621,"Verdance, Thorn of the Rose","Verdance, Thorn of the Rose",1,160
calling-copenhagen-2025,6,93752952,"Verdance, Thorn of the Rose","Verdance, Thorn of the Rose",0,160
calling-copenhagen-2025,6,64469416,Dash I/O,"Arakni, Marionette",0,161
calling-copenhagen-2025,6,54255693,"Arakni, Marionette",Dash I/O,1,161
calling-copenhagen-2025,6,25163895,"Rhinar, Reckless Rampage","Verdance, Thorn of the Rose",0,162
calling-copenhagen-2025,6,51644194,"Verdance, Thorn of the Rose","Rhinar, Reckless Rampage",1,162
calling-copenhagen-2025,6,77348568,Dash I/O,"Gravy Bones, Shipwrecked Looter",0,163
calling-copenhagen-2025,6,34331578,"Gravy Bones, Shipwrecked Looter",Dash I/O,1,163
calling-copenhagen-2025,6,22975826,Dash I/O,"Puffin, Hightail",0,164
calling-copenhagen-2025,6,43586586,"Puffin, Hightail",Dash I/O,1,164
calling-copenhagen-2025,6,32368247,"Kano, Dracai of Aether","Oscilio, Constella Intelligence",0,165
calling-copenhagen-2025,6,32855228,"Oscilio, Constella Intelligence","Kano, Dracai of Aether",1,165
calling-copenhagen-2025,6,76934753,"Prism, Awakener of Sol","Verdance, Thorn of the Rose",1,166
calling-copenhagen-2025,6,84676253,"Verdance, Thorn of the Rose","Prism, Awakener of Sol",0,166
calling-copenhagen-2025,6,82443152,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Ira, Scarlet Revenger",1,167
calling-copenhagen-2025,6,89846371,"Ira, Scarlet Revenger","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,167
calling-copenhagen-2025,6,76467129,Kassai of the Golden Sand,"Gravy Bones, Shipwrecked Looter",0,168
calling-copenhagen-2025,6,11262269,"Gravy Bones, Shipwrecked Looter",Kassai of the Golden Sand,1,168
calling-copenhagen-2025,6,62132493,"Fang, Dracai of Blades","Oscilio, Constella Intelligence",0,169
calling-copenhagen-2025,6,95288145,"Oscilio, Constella Intelligence","Fang, Dracai of Blades",1,169
calling-copenhagen-2025,6,97538985,"Victor Goldmane, High and Mighty","Ira, Scarlet Revenger",0,170
calling-copenhagen-2025,6,64784678,"Ira, Scarlet Revenger","Victor Goldmane, High and Mighty",1,170
calling-copenhagen-2025,6,99359347,"Kayo, Armed and Dangerous","Cindra, Dracai of Retribution",0,171
calling-copenhagen-2025,6,73142196,"Cindra, Dracai of Retribution","Kayo, Armed and Dangerous",1,171
calling-copenhagen-2025,6,35588253,Dash I/O,"Arakni, Huntsman",1,172
calling-copenhagen-2025,6,73769528,"Arakni, Huntsman",Dash I/O,0,172
calling-copenhagen-2025,6,75862595,Dash I/O,"Gravy Bones, Shipwrecked Looter",1,173
calling-copenhagen-2025,6,21332925,"Gravy Bones, Shipwrecked Looter",Dash I/O,0,173
calling-copenhagen-2025,6,32756566,"Victor Goldmane, High and Mighty","Oscilio, Constella Intelligence",0,174
calling-copenhagen-2025,6,35844257,"Oscilio, Constella Intelligence","Victor Goldmane, High and Mighty",1,174
calling-copenhagen-2025,6,29735559,"Verdance, Thorn of the Rose","Fang, Dracai of Blades",0,175
calling-copenhagen-2025,6,73389614,"Fang, Dracai of Blades","Verdance, Thorn of the Rose",1,175
calling-copenhagen-2025,6,39993597,"Ser Boltyn, Breaker of Dawn","Gravy Bones, Shipwrecked Looter",0,176
calling-copenhagen-2025,6,52988384,"Gravy Bones, Shipwrecked Looter","Ser Boltyn, Breaker of Dawn",1,176
calling-copenhagen-2025,6,64118534,"Marlynn, Treasure Hunter","Gravy Bones, Shipwrecked Looter",1,177
calling-copenhagen-2025,6,22455566,"Gravy Bones, Shipwrecked Looter","Marlynn, Treasure Hunter",0,177
calling-copenhagen-2025,6,28365141,"Valda, Seismic Impact","Arakni, Marionette",1,178
calling-copenhagen-2025,6,74919962,"Arakni, Marionette","Valda, Seismic Impact",0,178
calling-copenhagen-2025,6,16874429,"Ira, Scarlet Revenger","Cindra, Dracai of Retribution",0,179
calling-copenhagen-2025,6,32481953,"Cindra, Dracai of Retribution","Ira, Scarlet Revenger",1,179
calling-copenhagen-2025,6,77917687,"Fang, Dracai of Blades","Oscilio, Constella Intelligence",0,180
calling-copenhagen-2025,6,94275483,"Oscilio, Constella Intelligence","Fang, Dracai of Blades",1,180
calling-copenhagen-2025,6,22423825,"Arakni, Marionette","Puffin, Hightail",1,181
calling-copenhagen-2025,6,89756966,"Puffin, Hightail","Arakni, Marionette",0,181
calling-copenhagen-2025,6,73917295,"Arakni, Marionette","Verdance, Thorn of the Rose",1,182
calling-copenhagen-2025,6,33532642,"Verdance, Thorn of the Rose","Arakni, Marionette",0,182
calling-copenhagen-2025,6,98546816,Dash I/O,"Kayo, Armed and Dangerous",0,183
calling-copenhagen-2025,6,62227615,"Kayo, Armed and Dangerous",Dash I/O,1,183
calling-copenhagen-2025,6,43794156,"Gravy Bones, Shipwrecked Looter","Riptide, Lurker of the Deep",0,184
calling-copenhagen-2025,6,13154974,"Riptide, Lurker of the Deep","Gravy Bones, Shipwrecked Looter",1,184
calling-copenhagen-2025,6,41157846,"Oscilio, Constella Intelligence","Cindra, Dracai of Retribution",0,185
calling-copenhagen-2025,6,42368884,"Cindra, Dracai of Retribution","Oscilio, Constella Intelligence",1,185
calling-copenhagen-2025,6,55841197,"Verdance, Thorn of the Rose","Verdance, Thorn of the Rose",1,186
calling-copenhagen-2025,6,93118869,"Verdance, Thorn of the Rose","Verdance, Thorn of the Rose",0,186
calling-copenhagen-2025,6,34922877,"Cindra, Dracai of Retribution","Riptide, Lurker of the Deep",1,187
calling-copenhagen-2025,6,16259464,"Riptide, Lurker of the Deep","Cindra, Dracai of Retribution",0,187
calling-copenhagen-2025,6,17198433,"Prism, Awakener of Sol","Kayo, Armed and Dangerous",0,188
calling-copenhagen-2025,6,15482768,"Kayo, Armed and Dangerous","Prism, Awakener of Sol",1,188
calling-copenhagen-2025,6,16661465,"Vynnset, Iron Maiden","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,189
calling-copenhagen-2025,6,72568981,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Vynnset, Iron Maiden",0,189
calling-copenhagen-2025,6,55327547,"Victor Goldmane, High and Mighty","Cindra, Dracai of Retribution",1,190
calling-copenhagen-2025,6,76427432,"Cindra, Dracai of Retribution","Victor Goldmane, High and Mighty",0,190
calling-copenhagen-2025,6,54574811,"Victor Goldmane, High and Mighty","Arakni, Huntsman",1,191
calling-copenhagen-2025,6,31286357,"Arakni, Huntsman","Victor Goldmane, High and Mighty",0,191
calling-copenhagen-2025,6,67847799,"Cindra, Dracai of Retribution","Fang, Dracai of Blades",0,192
calling-copenhagen-2025,6,84457681,"Fang, Dracai of Blades","Cindra, Dracai of Retribution",1,192
calling-copenhagen-2025,6,49399894,"Fang, Dracai of Blades","Valda, Seismic Impact",1,193
calling-copenhagen-2025,6,51577441,"Valda, Seismic Impact","Fang, Dracai of Blades",0,193
calling-copenhagen-2025,6,27312513,"Verdance, Thorn of the Rose","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,194
calling-copenhagen-2025,6,14628344,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Verdance, Thorn of the Rose",1,194
calling-copenhagen-2025,6,31639294,Maxx 'The Hype' Nitro,"Arakni, 5L!p3d 7hRu 7h3 cR4X",1,195
calling-copenhagen-2025,6,13293168,"Arakni, 5L!p3d 7hRu 7h3 cR4X",Maxx 'The Hype' Nitro,0,195
calling-copenhagen-2025,6,31392336,Jarl Vetreiði,"Prism, Awakener of Sol",1,196
calling-copenhagen-2025,6,61269413,"Prism, Awakener of Sol",Jarl Vetreiði,0,196
calling-copenhagen-2025,6,63353413,Jarl Vetreiði,"Fang, Dracai of Blades",1,197
calling-copenhagen-2025,6,15492281,"Fang, Dracai of Blades",Jarl Vetreiði,0,197
calling-copenhagen-2025,6,25111168,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Gravy Bones, Shipwrecked Looter",1,198
calling-copenhagen-2025,6,45413941,"Gravy Bones, Shipwrecked Looter","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,198
calling-copenhagen-2025,6,22321792,"Fang, Dracai of Blades","Oscilio, Constella Intelligence",0,199
calling-copenhagen-2025,6,22325477,"Oscilio, Constella Intelligence","Fang, Dracai of Blades",1,199
calling-copenhagen-2025,6,35323115,"Levia, Shadowborn Abomination","Verdance, Thorn of the Rose",0,200
calling-copenhagen-2025,6,51842831,"Verdance, Thorn of the Rose","Levia, Shadowborn Abomination",1,200
calling-copenhagen-2025,6,69745613,"Cindra, Dracai of Retribution","Oscilio, Constella Intelligence",1,201
calling-copenhagen-2025,6,36477327,"Oscilio, Constella Intelligence","Cindra, Dracai of Retribution",0,201
calling-copenhagen-2025,6,77614767,"Cindra, Dracai of Retribution","Kayo, Armed and Dangerous",1,202
calling-copenhagen-2025,6,43987987,"Kayo, Armed and Dangerous","Cindra, Dracai of Retribution",0,202
calling-copenhagen-2025,6,29882222,"Valda, Seismic Impact","Levia, Shadowborn Abomination",1,203
calling-copenhagen-2025,6,29787439,"Levia, Shadowborn Abomination","Valda, Seismic Impact",0,203
calling-copenhagen-2025,7,82923123,"Gravy Bones, Shipwrecked Looter","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,71
calling-copenhagen-2025,7,38313277,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Gravy Bones, Shipwrecked Looter",0,71
calling-copenhagen-2025,7,68973688,"Gravy Bones, Shipwrecked Looter","Cindra, Dracai of Retribution",1,72
calling-copenhagen-2025,7,87986267,"Cindra, Dracai of Retribution","Gravy Bones, Shipwrecked Looter",0,72
calling-copenhagen-2025,7,15418781,"Gravy Bones, Shipwrecked Looter","Arakni, Marionette",1,73
calling-copenhagen-2025,7,25287696,"Arakni, Marionette","Gravy Bones, Shipwrecked Looter",0,73
calling-copenhagen-2025,7,74442214,"Verdance, Thorn of the Rose","Cindra, Dracai of Retribution",0,74
calling-copenhagen-2025,7,92735123,"Cindra, Dracai of Retribution","Verdance, Thorn of the Rose",1,74
calling-copenhagen-2025,7,42541471,"Gravy Bones, Shipwrecked Looter","Ira, Scarlet Revenger",0,75
calling-copenhagen-2025,7,37986424,"Ira, Scarlet Revenger","Gravy Bones, Shipwrecked Looter",1,75
calling-copenhagen-2025,7,86116162,"Gravy Bones, Shipwrecked Looter","Kano, Dracai of Aether",0,76
calling-copenhagen-2025,7,19756484,"Kano, Dracai of Aether","Gravy Bones, Shipwrecked Looter",1,76
calling-copenhagen-2025,7,87416593,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Oscilio, Constella Intelligence",0,77
calling-copenhagen-2025,7,68491691,"Oscilio, Constella Intelligence","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,77
calling-copenhagen-2025,7,43166493,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Katsu, the Wanderer",1,78
calling-copenhagen-2025,7,92954346,"Katsu, the Wanderer","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,78
calling-copenhagen-2025,7,88359444,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Oscilio, Constella Intelligence",1,79
calling-copenhagen-2025,7,33345622,"Oscilio, Constella Intelligence","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,79
calling-copenhagen-2025,7,27684516,"Florian, Rotwood Harbinger","Kano, Dracai of Aether",0,80
calling-copenhagen-2025,7,37281627,"Kano, Dracai of Aether","Florian, Rotwood Harbinger",1,80
calling-copenhagen-2025,7,68236157,"Ira, Scarlet Revenger","Verdance, Thorn of the Rose",0,81
calling-copenhagen-2025,7,54452568,"Verdance, Thorn of the Rose","Ira, Scarlet Revenger",1,81
calling-copenhagen-2025,7,42684555,Dorinthea Ironsong,"Cindra, Dracai of Retribution",0,82
calling-copenhagen-2025,7,91869634,"Cindra, Dracai of Retribution",Dorinthea Ironsong,1,82
calling-copenhagen-2025,7,12716642,Dash I/O,"Kano, Dracai of Aether",1,83
calling-copenhagen-2025,7,62347947,"Kano, Dracai of Aether",Dash I/O,0,83
calling-copenhagen-2025,7,94758584,"Prism, Awakener of Sol",Dash I/O,1,84
calling-copenhagen-2025,7,77357741,Dash I/O,"Prism, Awakener of Sol",0,84
calling-copenhagen-2025,7,97469172,"Oscilio, Constella Intelligence",Dorinthea Ironsong,0,85
calling-copenhagen-2025,7,53425114,Dorinthea Ironsong,"Oscilio, Constella Intelligence",1,85
calling-copenhagen-2025,7,26355256,Dash I/O,"Arakni, 5L!p3d 7hRu 7h3 cR4X",1,86
calling-copenhagen-2025,7,52462985,"Arakni, 5L!p3d 7hRu 7h3 cR4X",Dash I/O,0,86
calling-copenhagen-2025,7,96366313,Dash I/O,"Prism, Awakener of Sol",0,87
calling-copenhagen-2025,7,42931869,"Prism, Awakener of Sol",Dash I/O,1,87
calling-copenhagen-2025,7,44318994,"Gravy Bones, Shipwrecked Looter",Jarl Vetreiði,0,88
calling-copenhagen-2025,7,97389552,Jarl Vetreiði,"Gravy Bones, Shipwrecked Looter",1,88
calling-copenhagen-2025,7,23337859,"Fang, Dracai of Blades","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,89
calling-copenhagen-2025,7,23887874,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Fang, Dracai of Blades",0,89
calling-copenhagen-2025,7,12374294,Jarl Vetreiði,"Fai, Rising Rebellion",0,90
calling-copenhagen-2025,7,75556841,"Fai, Rising Rebellion",Jarl Vetreiði,1,90
calling-copenhagen-2025,7,78449312,"Gravy Bones, Shipwrecked Looter",Dorinthea Ironsong,1,91
calling-copenhagen-2025,7,31687735,Dorinthea Ironsong,"Gravy Bones, Shipwrecked Looter",0,91
calling-copenhagen-2025,7,38731939,"Cindra, Dracai of Retribution","Ira, Scarlet Revenger",1,92
calling-copenhagen-2025,7,31499131,"Ira, Scarlet Revenger","Cindra, Dracai of Retribution",0,92
calling-copenhagen-2025,7,46153683,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Verdance, Thorn of the Rose",0,93
calling-copenhagen-2025,7,53781666,"Verdance, Thorn of the Rose","Arakni, 5L!p3d 7hRu 7h3 cR4X",0,93
calling-copenhagen-2025,7,17614852,Jarl Vetreiði,"Fang, Dracai of Blades",0,94
calling-copenhagen-2025,7,12724481,"Fang, Dracai of Blades",Jarl Vetreiði,1,94
calling-copenhagen-2025,7,11835742,"Arakni, 5L!p3d 7hRu 7h3 cR4X","Gravy Bones, Shipwrecked Looter",0,95
calling-copenhagen-2025,7,93529883,"Gravy Bones, Shipwrecked Looter","Arakni, 5L!p3d 7hRu 7h3 cR4X",1,95
calling-copenhagen-2025,7,16759958,"Arakni, 5L!p3d 7hRu 7h3 cR4X",Dorinthea Ironsong,1,96
